Protein	Accession	Accession.id
A0A1L9C4F4		
A0A1L9C4G4		
A0A1L9C4H5		
A0A1L9C4J6		
A0A1L9C4L4		
A0A1L9C4L6		
A0A1L9C4L9		
A0A1L9C4M2		
A0A1L9C4N8		
A0A1L9C4R4		
A0A1L9C4R9		
A0A1L9C4V8		
A0A1L9C511		
A0A1L9C516		
A0A1L9C556		
A0A1L9C599		
A0A1L9C5B0		
A0A1L9C5B6		
A0A1L9C5D2		
A0A1L9C5D4		
A0A1L9C5E8		
A0A1L9C5F9		
A0A1L9C5I8		
A0A1L9C5K6		
A0A1L9C5L7		
A0A1L9C5L9		
A0A1L9C5M9		
A0A1L9C5N6		
A0A1L9C5N7		
A0A1L9C5N8		
A0A1L9C5P0		
A0A1L9C5P6		
A0A1L9C5R2		
A0A1L9C5S7		
A0A1L9C5T3		
A0A1L9C5V9		
A0A1L9C624		
A0A1L9C642		
A0A1L9C646		
A0A1L9C647		
A0A1L9C669		
A0A1L9C696		
A0A1L9C6A3		
A0A1L9C6A5		
A0A1L9C6C2		
A0A1L9C6C3		
A0A1L9C6C8		
A0A1L9C6G0		
A0A1L9C6H3		
A0A1L9C6H7		
A0A1L9C6I3		
A0A1L9C6K3		
A0A1L9C6L9		
A0A1L9C6P0		
A0A1L9C6P7		
A0A1L9C6P8		
A0A1L9C6S6		
A0A1L9C6S9		
A0A1L9C6U3		
A0A1L9C6U5		
A0A1L9C6V7		
A0A1L9C6W4		
A0A1L9C727		
A0A1L9C733		
A0A1L9C787		
A0A1L9C794		
A0A1L9C7C2		
A0A1L9C7D3		
A0A1L9C7D5		
A0A1L9C7E1		
A0A1L9C7G2		
A0A1L9C7G8		
A0A1L9C7I4		
A0A1L9C7J6		
A0A1L9C7J8		
A0A1L9C7L3		
A0A1W6TFG2	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
A0A1W6TXT0	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
A0A1Y0PRK9	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A1Y0PSC7	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A1Y0PSP7	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A1Y0PX46	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A1Y0PYX9	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A1Y0PZC4	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A1Y0Q0X1	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A1Y0Q1Y2	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A1Y0Q2H3	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A1Y0Q5A7	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A1Y0Q5B5	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A1Y0Q5T0	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A1Y0Q6J4	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A1Y0Q7E7	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A1Y0QAF1	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A221FR80		
A0A232JHL2	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A249N0Z0	Lactobacillus	https://microbewiki.kenyon.edu/index.php/Lactobacillus
A0A249N188	Lactobacillus	https://microbewiki.kenyon.edu/index.php/Lactobacillus
A0A249N268	Lactobacillus	https://microbewiki.kenyon.edu/index.php/Lactobacillus
A0A249N2U1	Lactobacillus	https://microbewiki.kenyon.edu/index.php/Lactobacillus
A0A249N3F1	Lactobacillus	https://microbewiki.kenyon.edu/index.php/Lactobacillus
A0A249N4D0	Lactobacillus	https://microbewiki.kenyon.edu/index.php/Lactobacillus
A0A249N4E5	Lactobacillus	https://microbewiki.kenyon.edu/index.php/Lactobacillus
A0A249N7N0	Lactobacillus	https://microbewiki.kenyon.edu/index.php/Lactobacillus
A0A249N865	Lactobacillus	https://microbewiki.kenyon.edu/index.php/Lactobacillus
A0A2A2XF63	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2D1HGK0	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A2D1HLQ6	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A2D1HNA1	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A2G3ESE2	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2I8JJ96	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2K2IQM3		
A0A2K2IYQ5		
A0A2L1XSV0	Vibrio	https://microbewiki.kenyon.edu/index.php/Vibrio
A0A2S4MSA7	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4MSB0	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4MSL1	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4MST5	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4MTC3	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4MTW3	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4MTW6	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4MUX3	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4MVT6	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4MVZ4	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4MW07	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4MWH0	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4MWS5	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4MX43	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4MX48	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4MXM8	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4MY18	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4MY63	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4MY66	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4MYB8	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4MYE3	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4MYQ0	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4MZF3	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4N046	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4N062	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4N0X4	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4N1A1	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4N1S8	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4N2L0	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4N3Q4	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S4N3W2	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S8EHG0	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A2S8TUG1	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A2T7VZH9	Rhizobium	https://microbewiki.kenyon.edu/index.php/Rhizobium
A0A2W0I5Q2	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A2W0ISL7	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A2W0ITA0	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A2W0IWE8	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A2W0NPM7	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A2W0T4A3	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A2W0U5L8	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A2W0YG69	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A2W0ZR09	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A2X3GUD7	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A2X3HFU8	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A2X3HGK1	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A2X3HRY5	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A2X3IF64	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A2X3IQU0	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A2X3IQX4	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A2X3IR88	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A2X3IUK5	Klebsiella	https://microbewiki.kenyon.edu/index.php/Klebsiella
A0A2Y4XEU7	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384K8E5	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384K9A1	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384KCS0	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384KEN1	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384KES1	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384KG73	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384KG77	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384KIQ0	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384KJH6	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384KN81	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384KQF8	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384KRI4	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384KRU9	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384KU37	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384L0X3	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384L159	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384L1N9	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384L4I2	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384L4W3	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384L571	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384L8I3	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384L9V6	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384LJ77	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384LKD4	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384LMI5	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384LPJ8	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384LPW3	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384LQF0	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A384LQK7	Shigella	https://microbewiki.kenyon.edu/index.php/Shigella
A0A399DPS6		
A0A399DRI1		
A0A399DS01		
A0A399DUG9	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
A0A399DYN6		
A0A399E4K3		
A0A399E6K4		
A0A399E757		
A0A399E964		
A0A399EAK2	Thermus	https://microbewiki.kenyon.edu/index.php/Thermus
A0A4Z9	Rhodopseudomonas	https://microbewiki.kenyon.edu/index.php/Rhodopseudomonas
A0AF17	Listeria	https://microbewiki.kenyon.edu/index.php/Listeria
A0AF43	Listeria	https://microbewiki.kenyon.edu/index.php/Listeria
A0AHG7	Listeria	https://microbewiki.kenyon.edu/index.php/Listeria
A0AIK3	Listeria	https://microbewiki.kenyon.edu/index.php/Listeria
A0AK46	Listeria	https://microbewiki.kenyon.edu/index.php/Listeria
A0AL98	Listeria	https://microbewiki.kenyon.edu/index.php/Listeria
A0ALE4	Listeria	https://microbewiki.kenyon.edu/index.php/Listeria
A0ALP2	Listeria	https://microbewiki.kenyon.edu/index.php/Listeria
A0PNL7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QNE2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QNF6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QNG1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QNG2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QNG7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QNI2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QNJ7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QP02	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QP27	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QP93	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QPF7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QPN2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QQ61	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QQB2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QQH1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QQI7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QR05	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QRP3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QRV7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QS52	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QS80	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QSD6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QSD7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QSG6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QSP8	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QSQ1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QSS3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QSU3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QSY1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QT33	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QUA6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QUX6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QV26	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QV37	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QVT6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QVY1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QVY4	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QVZ3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QW11	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QWG9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QWQ9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QWR2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QWS9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QWV0	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QYB1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QYE8	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QYF6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QYG2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QYQ0	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0QYR3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R006	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R012	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R049	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R054	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R082	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R0F3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R0W9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R2J4	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R2U6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R2V4	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R2X1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R2X3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R316	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R368	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R3C1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R3K5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R3L2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R3M3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R3M6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R4B3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R4G4	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R4R5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R574	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R582	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R5B0	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R5D6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R5R8	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R5Z0	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R6Z6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R7H5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R7J1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A0R7J6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1JS01	Yersinia	https://microbewiki.kenyon.edu/index.php/Yersinia
A1JS57	Yersinia	https://microbewiki.kenyon.edu/index.php/Yersinia
A1KEI6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KEM3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KEN2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KEU8	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KF76	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KFE4	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KFH2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KFH3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KFQ1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KFR2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KFV6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KG00	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KG35	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KG43	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KGB4	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KGE8	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KGF0	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KGG3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KGG5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KGI6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KGI8	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KGJ6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KGL4	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KGY5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KH33	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KH91	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KHA2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KHE8	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KHE9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KHL8	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KHN9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KHS4	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KI95	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KI97	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KIM7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KIN7	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KIS1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KJ01	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KJ27	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KJD0	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KJN3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KJP9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KJR2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KJR4	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KJX3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KKE0	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KKH3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KKJ6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KKJ8	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KKK8	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KKK9	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KKQ5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KL43	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KLE1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KLF8	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KLQ3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KLT2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KLV6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KMC6	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KMI1	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KMI2	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KML3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KML5	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KMM4	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
A1KMQ3	Mycobacterium	https://microbewiki.kenyon.edu/index.php/Mycobacterium
